date,open,high,low,close,volume,oscillator,phase,amplitude,phase_quadrant,signal,position,signal_strength,confidence
2015-11-10,207.51,208.6,207.19,176.7219,75874600,6.892679999999984,0.9754424717676788,12.290760200066783,Quadrante 3 (Picco -> Discesa),HOLD,0,22.7645018272703,LOW
2015-11-11,208.88,208.94,207.66,176.0271,67846000,6.608069999999998,1.0259565700519322,12.74997403493167,Quadrante 3 (Picco -> Discesa),HOLD,0,23.608928002048625,LOW
2015-11-12,206.5,207.06,204.82,173.5698,121315200,6.139850000000024,1.0700572842415699,12.789383043632485,Quadrante 3 (Picco -> Discesa),HOLD,0,23.62416215338531,LOW
2015-11-13,204.35,204.67,202.44,171.6209,153577100,5.532937500000003,1.1284389843363059,12.925277227757054,Quadrante 3 (Picco -> Discesa),HOLD,0,23.804546778087946,LOW
2015-11-16,202.32,205.69,202.18,174.2307,117645200,4.934717500000005,1.1725341767484223,12.724342574417177,Quadrante 3 (Picco -> Discesa),HOLD,0,23.36172696042819,LOW
2015-11-17,205.99,207.04,204.88,174.1036,121123700,4.2212550000000135,1.2291219851972894,12.598312333925357,Quadrante 3 (Picco -> Discesa),HOLD,0,23.111437663065917,LOW
2015-11-18,206.04,208.9,205.99,176.866,121342500,3.7626374999999825,1.255768828385676,12.14370554484292,Quadrante 3 (Picco -> Discesa),HOLD,0,22.29488270180782,LOW
2015-11-19,208.59,209.05,208.2,176.7134,88220500,3.2955350000000294,1.2941345667704225,12.065109632358597,Quadrante 3 (Picco -> Discesa),HOLD,0,22.208514675310127,LOW
2015-11-20,209.45,210.12,208.86,177.3574,94011500,2.88499250000001,1.3195648807065508,11.605100853733692,Quadrante 3 (Picco -> Discesa),HOLD,0,21.396934999320404,LOW
2015-11-23,209.38,209.98,208.52,177.1541,64931200,2.5227549999999894,1.349427766193161,11.489786984783224,Quadrante 3 (Picco -> Discesa),HOLD,0,21.237559291576577,LOW
2015-11-24,207.87,209.83,207.41,177.3913,98874400,2.1399675000000116,1.3747819062041844,10.987623688733885,Quadrante 3 (Picco -> Discesa),HOLD,0,20.2962139041832,LOW
2015-11-25,209.5,209.74,209.01,177.3659,51980100,1.8991100000000074,1.3919346688751986,10.674584130220618,Quadrante 3 (Picco -> Discesa),HOLD,0,19.74236256649424,LOW
2015-11-27,209.43,209.8,208.86,177.5693,37317800,1.9298300000000097,1.3789001986058214,10.11862589572572,Quadrante 3 (Picco -> Discesa),HOLD,0,18.74821654402878,LOW
2015-11-30,209.75,209.89,208.56,176.8321,112822700,2.160944999999998,1.3562981309857336,10.152090234203751,Quadrante 3 (Picco -> Discesa),HOLD,0,18.876486193350154,LOW
2015-12-01,209.44,210.82,209.11,178.5183,97858400,2.331052500000027,1.3384469515401647,10.12337339173496,Quadrante 3 (Picco -> Discesa),HOLD,0,18.801171090132144,LOW
2015-12-02,210.62,211.0,208.23,176.6965,108441300,2.3628300000000024,1.3459619784124899,10.598269714859173,Quadrante 3 (Picco -> Discesa),HOLD,0,19.69924088345043,LOW
2015-12-03,208.83,209.15,204.75,174.2222,166224200,1.9671125000000131,1.383318460484184,10.554223258115659,Quadrante 3 (Picco -> Discesa),HOLD,0,19.630726931665215,LOW
2015-12-04,205.61,209.97,205.61,177.6201,192913900,1.879627499999998,1.393274274933424,10.643952982555176,Quadrante 3 (Picco -> Discesa),HOLD,0,19.778812188753697,LOW
2015-12-07,209.23,209.73,207.2,176.544,102027100,1.6495774999999924,1.4164537956202041,10.730321720732025,Quadrante 3 (Picco -> Discesa),HOLD,0,19.890148251463508,LOW
2015-12-08,206.49,208.29,205.78,175.3577,103372400,1.3549099999999896,1.4466596791827964,10.942748431058554,Quadrante 3 (Picco -> Discesa),HOLD,0,20.265441564827118,LOW
2015-12-09,206.19,208.68,204.18,173.9935,162401500,0.907305000000008,1.4878161180307237,10.946550885015004,Quadrante 3 (Picco -> Discesa),HOLD,0,20.24265277278724,LOW
2015-12-10,205.42,207.43,205.14,174.4426,116128900,0.47558499999999526,1.5278144846755508,11.068196331378612,Quadrante 3 (Picco -> Discesa),HOLD,0,20.40179884958233,LOW
2015-12-11,203.35,204.14,201.51,171.0617,211173300,-0.16522000000000503,1.585882825436373,10.951929371122642,Quadrante 4 (Discesa -> Minimo),HOLD,0,20.104717604024923,LOW
2015-12-14,202.07,203.05,199.95,171.9259,182385200,-0.6479999999999961,1.630993149100225,10.771191828442822,Quadrante 4 (Discesa -> Minimo),HOLD,0,19.721469117599405,LOW
2015-12-15,204.7,206.11,202.87,173.7308,154069600,-1.1619149999999934,1.6823208091892687,10.44010309028219,Quadrante 4 (Discesa -> Minimo),HOLD,0,19.07591678908895,LOW
2015-12-16,206.37,208.39,204.8,176.2728,197017000,-1.3085074999999904,1.7018204336055425,10.01540076218104,Quadrante 4 (Discesa -> Minimo),HOLD,0,18.316262720688982,LOW
2015-12-17,208.4,208.48,204.84,173.5867,173092500,-1.4358200000000068,1.714717606768948,10.010950255980005,Quadrante 4 (Discesa -> Minimo),HOLD,0,18.40435428388403,LOW
2015-12-18,202.77,202.93,199.83,170.4943,251393500,-2.0626149999999654,1.7795641297439355,9.952082365526373,Quadrante 4 (Discesa -> Minimo),HOLD,0,18.29192858152802,LOW
2015-12-21,201.41,201.88,200.09,171.9007,99094300,-2.428657500000014,1.831618584568224,9.41796096835403,Quadrante 4 (Discesa -> Minimo),HOLD,0,17.23905788981753,LOW
2015-12-22,202.72,203.85,201.55,173.4606,111026200,-2.5698799999999835,1.8640824974571621,8.889253903772895,Quadrante 4 (Discesa -> Minimo),HOLD,0,16.19739757834419,LOW
2015-12-23,204.69,206.07,204.58,175.6086,110987200,-2.422057499999994,1.8669224639064737,8.299914692097673,Quadrante 4 (Discesa -> Minimo),HOLD,0,15.1173320236145,LOW
2015-12-24,205.72,206.33,205.42,175.3188,48539600,-2.291097499999978,1.8648105770748162,7.905882822270405,Quadrante 4 (Discesa -> Minimo),HOLD,0,14.491408624712532,LOW
2015-12-28,204.86,205.26,203.94,174.9182,65899900,-1.8546350000000018,1.8248205751562239,7.380131150756773,Quadrante 4 (Discesa -> Minimo),HOLD,0,13.560852086232721,LOW
2015-12-29,206.51,207.79,206.47,176.7849,92640700,-1.383654999999976,1.7590452626374824,7.393726596362178,Quadrante 4 (Discesa -> Minimo),HOLD,0,13.481464504196708,LOW
2015-12-30,207.11,207.21,205.76,175.5319,63317700,-1.1350300000000004,1.7204387208879857,7.6133317159217135,Quadrante 4 (Discesa -> Minimo),HOLD,0,13.819063551929426,LOW
2015-12-31,205.13,205.89,203.87,173.776,114877900,-1.2593749999999773,1.7291444449520088,7.9865388108707975,Quadrante 4 (Discesa -> Minimo),HOLD,0,14.533666219100443,LOW
2016-01-04,200.49,201.03,198.59,171.3467,222353500,-1.3108650000000353,1.7370521858462953,7.921065023626315,Quadrante 4 (Discesa -> Minimo),HOLD,0,14.500568033287724,LOW
2016-01-05,201.4,201.9,200.05,171.6365,110845800,-1.0358275000000106,1.6977186886213858,8.183063995224462,Quadrante 4 (Discesa -> Minimo),HOLD,0,15.086360133944282,LOW
2016-01-06,198.34,200.06,197.6,169.4714,152112600,-1.0661424999999838,1.691519883747803,8.852759384150362,Quadrante 4 (Discesa -> Minimo),HOLD,0,16.378609511100088,LOW
2016-01-07,195.33,197.44,193.59,165.4055,213436100,-1.5989100000000178,1.7369811077878214,9.665706994566166,Quadrante 4 (Discesa -> Minimo),HOLD,0,17.92004863617882,LOW
2016-01-08,195.19,195.85,191.58,163.59,209817200,-2.472472500000009,1.8149019929033272,10.229992178338632,Quadrante 4 (Discesa -> Minimo),HOLD,0,18.84443358122382,LOW
2016-01-11,193.01,193.41,189.82,163.7519,187941300,-3.3222825,1.8916522865219192,10.53425560877558,Quadrante 4 (Discesa -> Minimo),HOLD,0,19.20847092078052,LOW
2016-01-12,193.82,194.55,191.14,165.0731,172330500,-4.094374999999985,1.9534329044398258,10.966067197959768,Quadrante 4 (Discesa -> Minimo),HOLD,0,19.88266877278703,LOW
2016-01-13,194.45,194.86,188.38,160.9561,221168900,-5.410634999999985,2.063135697766569,11.44650797188438,Quadrante 4 (Discesa -> Minimo),HOLD,0,20.662877141166273,LOW
2016-01-14,189.55,193.26,187.66,163.5985,240795600,-6.338169999999991,2.160839191213921,11.391459872624292,Quadrante 4 (Discesa -> Minimo),HOLD,0,20.486805769136424,LOW
2016-01-15,186.77,188.76,185.52,160.0866,324846400,-7.356685000000027,2.2605125779875745,11.561328362966362,Quadrante 4 (Discesa -> Minimo),HOLD,0,20.718445462639313,LOW
2016-01-19,189.96,190.11,186.2,160.2997,195244400,-8.04722750000002,2.360671712714496,11.329885577138022,Quadrante 4 (Discesa -> Minimo),HOLD,0,20.229555318620335,LOW
2016-01-20,185.03,187.5,181.02,158.2455,286547800,-8.924630000000008,2.45931456848027,11.498763145161195,Quadrante 4 (Discesa -> Minimo),HOLD,0,20.55895044807889,LOW
2016-01-21,186.21,188.87,184.64,159.132,195772900,-9.502935000000008,2.602950162959324,11.070445481094628,Quadrante 4 (Discesa -> Minimo),HOLD,0,19.681863465905874,LOW
2016-01-22,189.78,190.76,188.88,162.3966,168319600,-9.434887499999974,2.6912951575917154,10.479509508917358,Quadrante 4 (Discesa -> Minimo),HOLD,0,18.585002126636322,LOW
2016-01-25,189.92,190.15,187.41,159.9417,130371700,-9.363477500000016,2.791095011643352,9.969610303869404,Quadrante 4 (Discesa -> Minimo),HOLD,0,17.664754868630354,LOW
2016-01-26,188.42,190.53,188.02,162.1239,141036800,-9.145227500000033,2.8554181310851576,9.53292423548007,Quadrante 4 (Discesa -> Minimo),HOLD,0,16.957373064413886,LOW
2016-01-27,189.58,191.56,187.06,160.3594,185681700,-9.186349999999976,2.961841494994588,9.336782253493604,Quadrante 4 (Discesa -> Minimo),HOLD,0,16.684059136825816,LOW
2016-01-28,189.96,190.2,187.16,161.1948,143798800,-8.771547499999997,3.0651260202914288,8.797254385775721,Quadrante 4 (Discesa -> Minimo),HOLD,0,15.66093212197697,LOW
2016-01-29,190.02,193.88,189.88,165.1243,210529300,-8.284117500000036,-3.1096838750292175,8.288336610462562,Quadrante 1 (Minimo -> Salita),BUY,1,3.063610820425366,LOW
2016-02-01,192.53,194.58,191.84,165.0646,136061600,-7.495519999999971,-3.0268389016889166,7.545144336214349,Quadrante 1 (Minimo -> Salita),HOLD,1,0.27005761587180893,LOW
2016-02-02,191.96,191.97,189.54,162.0898,182564900,-7.0131999999999834,-2.953939392658712,7.138518598409529,Quadrante 1 (Minimo -> Salita),HOLD,1,0.22486761411725836,LOW
2016-02-03,191.41,191.78,187.1,163.0615,205054900,-6.16763499999999,-2.8509808092322015,6.437570453945474,Quadrante 1 (Minimo -> Salita),HOLD,1,2.321175547627448,LOW
2016-02-04,190.71,192.75,189.96,163.3172,139531800,-5.41844500000002,-2.8427182229431858,5.669795467564566,Quadrante 1 (Minimo -> Salita),HOLD,1,10.002827128466233,LOW
2016-02-05,190.99,191.67,187.2,160.206,180788300,-5.2587125000000015,-2.8513092410656786,5.488328841096058,Quadrante 1 (Minimo -> Salita),HOLD,1,9.762389743019764,LOW
2016-02-08,185.77,186.12,182.8,158.0494,191526700,-5.049340000000001,-2.827459108825444,5.309145899880631,Quadrante 1 (Minimo -> Salita),HOLD,1,9.516703467098841,LOW
2016-02-09,183.36,186.94,183.2,158.058,184513100,-5.046314999999993,-2.816312178729634,5.325582524034061,Quadrante 1 (Minimo -> Salita),HOLD,1,9.648821867937931,LOW
2016-02-10,186.41,188.34,185.12,157.9216,148214100,-4.961592500000023,-2.770562310293189,5.32385836762377,Quadrante 1 (Minimo -> Salita),HOLD,1,9.5989121495676,LOW
2016-02-11,182.34,184.1,181.09,155.8673,219058900,-5.092877500000014,-2.7601582232934643,5.487236277587177,Quadrante 1 (Minimo -> Salita),HOLD,1,9.889211658220594,LOW
2016-02-12,184.96,186.65,183.96,159.0808,127632400,-5.330977499999989,-2.687702098925002,5.931559563238951,Quadrante 1 (Minimo -> Salita),HOLD,1,10.679689316463318,LOW
2016-02-16,188.77,189.81,187.63,161.7658,120250700,-5.298182500000024,-2.5719275177713508,6.291768282831758,Quadrante 1 (Minimo -> Salita),HOLD,1,11.223826858045282,LOW
2016-02-17,191.16,193.32,191.01,164.4082,136009500,-4.836880000000036,-2.435638012219199,6.356014793097098,Quadrante 1 (Minimo -> Salita),HOLD,1,11.18429021073111,LOW
2016-02-18,193.2,193.27,191.72,163.7349,102343000,-4.600554999999986,-2.3663512014979085,6.441080429950732,Quadrante 1 (Minimo -> Salita),HOLD,1,11.256905648317314,LOW
