date,open,high,low,close,volume,oscillator,phase,amplitude,phase_quadrant,signal,position,signal_strength,confidence
2015-10-23,76.76,78.45,76.31,58.9077,16451200,2.2688300000000083,-0.8702706731160109,3.519641441349554,Quadrante 2 (Salita -> Picco),HOLD,1,29.09337398348222,LOW
2015-10-26,77.0,77.9,77.0,59.2595,11464700,2.428930000000001,-0.8339995473629364,3.614915007644344,Quadrante 2 (Salita -> Picco),HOLD,1,29.804306703807498,LOW
2015-10-27,77.12,77.36,76.81,59.1066,9423400,2.584000000000003,-0.7363422892521481,3.4875091135140357,Quadrante 2 (Salita -> Picco),HOLD,1,28.480276467741998,LOW
2015-10-28,77.39,77.54,75.69,58.5101,10178400,2.653215000000003,-0.69764650203998,3.4621170766760363,Quadrante 2 (Salita -> Picco),HOLD,1,28.11275054263908,LOW
2015-10-29,76.75,77.19,76.24,58.9001,8230700,2.7643824999999964,-0.6046416983857519,3.3601104896049403,Quadrante 2 (Salita -> Picco),HOLD,1,27.18095741592779,LOW
2015-10-30,76.98,77.14,76.38,58.4107,9547700,2.793367499999995,-0.5506954106643936,3.2779815612353684,Quadrante 2 (Salita -> Picco),HOLD,1,26.461963856086484,LOW
2015-11-02,76.57,76.77,76.05,58.5789,7152900,2.7930899999999923,-0.4795044554744936,3.148123939861382,Quadrante 2 (Salita -> Picco),HOLD,1,25.43223051405577,LOW
2015-11-03,76.3,77.42,75.96,58.923,8013200,2.897064999999998,-0.4278380374237446,3.184060679467629,Quadrante 2 (Salita -> Picco),HOLD,1,25.726290562129716,LOW
2015-11-04,77.03,77.14,76.51,58.9307,6375400,2.986734999999989,-0.2948949163181823,3.121480938280768,Quadrante 2 (Salita -> Picco),HOLD,1,25.099170751518635,LOW
2015-11-05,77.09,77.26,75.96,58.4183,6860900,2.9385850000000033,-0.17904232369013995,2.9863222754472063,Quadrante 2 (Salita -> Picco),HOLD,1,23.763885232802988,LOW
2015-11-06,75.88,76.0,74.69,57.7912,9483500,2.678587500000006,-0.031586458056747695,2.679924274882295,Quadrante 2 (Salita -> Picco),HOLD,1,21.027305452469946,LOW
2015-11-09,75.19,75.63,74.93,57.6612,8607200,2.3668375000000026,0.022489263044563588,2.367436160253239,Quadrante 3 (Picco -> Discesa),SELL,0,18.475512084312182,LOW
2015-11-10,75.38,76.24,75.23,57.9442,6551000,2.1179400000000044,0.09561758449075906,2.1276588892158173,Quadrante 3 (Picco -> Discesa),HOLD,0,16.67396321594593,LOW
