date,open,high,low,close,volume,oscillator,phase,amplitude,phase_quadrant,signal,position,signal_strength,confidence
2015-12-23,79.95,80.43,79.5,61.1178,8254600,1.7137724999999833,-0.4251764556470684,1.881269521210518,Quadrante 2 (Salita -> Picco),HOLD,1,15.030228759038149,LOW
2015-12-24,79.66,80.15,79.6,61.0184,2498000,1.8040149999999926,-0.33875767321911116,1.912718142526216,Quadrante 2 (Salita -> Picco),HOLD,1,15.224400935707516,LOW
2015-12-28,79.74,79.97,79.47,61.1178,4150000,1.9122224999999915,-0.2500329585274849,1.9735928150005724,Quadrante 2 (Salita -> Picco),HOLD,1,15.595967842622988,LOW
2015-12-29,80.22,80.61,79.85,61.4543,4406100,1.994432499999995,-0.11408069351987811,2.0074814265756973,Quadrante 2 (Salita -> Picco),HOLD,1,15.731917246247573,LOW
2015-12-30,80.46,80.5,80.0,61.2325,3793200,1.957912499999999,0.030402479440099574,1.9588177084108587,Quadrante 3 (Picco -> Discesa),SELL,0,15.189333196231008,LOW
2015-12-31,79.91,80.04,79.31,60.7278,5077700,1.791962500000004,0.1723621125836081,1.8189144652525602,Quadrante 3 (Picco -> Discesa),HOLD,0,13.939341419876536,LOW
2016-01-04,78.36,78.5,77.54,59.9325,11529800,1.620087500000004,0.22883663069046647,1.6634521025500197,Quadrante 3 (Picco -> Discesa),HOLD,0,12.718834184273128,LOW
2016-01-05,78.44,78.96,78.21,60.1237,8133700,1.6149224999999987,0.30176690577357945,1.6913497905945167,Quadrante 3 (Picco -> Discesa),HOLD,0,13.076166928800758,LOW
2016-01-06,77.67,78.29,77.12,59.5425,9551000,1.4877899999999897,0.4660100530208657,1.665371607225023,Quadrante 3 (Picco -> Discesa),HOLD,0,12.88502392489625,LOW
2016-01-07,76.85,77.6,76.07,59.0224,11973900,1.2686899999999994,0.6387398393589442,1.58023748071908,Quadrante 3 (Picco -> Discesa),HOLD,0,12.077669911199557,LOW
2016-01-08,77.36,77.48,75.67,58.0971,9676400,0.9627975000000006,0.8355341625201702,1.4353367470783787,Quadrante 3 (Picco -> Discesa),HOLD,0,10.706501604201883,LOW
2016-01-11,76.17,77.04,75.6,58.6324,10209200,0.7106250000000003,0.9903139924463511,1.2957505290370095,Quadrante 3 (Picco -> Discesa),HOLD,0,9.508413373354877,LOW
2016-01-12,77.0,77.02,75.75,58.5101,8774700,0.4144849999999991,1.2291387855427114,1.2370866459832373,Quadrante 3 (Picco -> Discesa),HOLD,0,8.984040972445225,LOW
2016-01-13,76.97,76.99,75.79,58.0053,9310100,0.033452499999995666,1.5400661549362873,1.0887594720378766,Quadrante 3 (Picco -> Discesa),HOLD,0,7.688499627396915,LOW
2016-01-14,76.1,76.95,75.88,58.2348,12835100,-0.28256999999999266,1.8588104341481475,0.9947942269718771,Quadrante 4 (Discesa -> Minimo),HOLD,0,6.818443979900587,LOW
2016-01-15,74.5,75.68,74.47,57.34,17023900,-0.6196275,2.3095988695005674,0.9201434618523969,Quadrante 4 (Discesa -> Minimo),HOLD,0,6.032293823217481,LOW
2016-01-19,75.8,76.91,75.72,58.6783,13457300,-0.7609150000000042,2.7038560872024537,0.8401277648759043,Quadrante 4 (Discesa -> Minimo),HOLD,0,5.318295437089617,LOW
2016-01-20,75.29,76.09,74.46,58.4955,17795000,-0.9289150000000035,3.060624955152936,0.9319682152286464,Quadrante 4 (Discesa -> Minimo),HOLD,0,5.914873646337474,LOW
2016-01-21,76.02,77.18,75.41,59.182,12712900,-0.9949549999999974,-2.829001247704604,1.0456262109926937,Quadrante 1 (Minimo -> Salita),BUY,1,2.3348886088886114,LOW
2016-01-22,77.4,77.97,76.55,59.6757,9465800,-0.9690899999999942,-2.5440177736844505,1.1722354601243248,Quadrante 1 (Minimo -> Salita),HOLD,1,1.1539390660763789,LOW
2016-01-25,77.2,77.36,76.56,59.2823,9870400,-0.8710224999999951,-2.2819492431357244,1.3344756713541013,Quadrante 1 (Minimo -> Salita),HOLD,1,1.2447623354409036,LOW
2016-01-26,78.0,79.58,77.54,60.7943,16374800,-0.7235999999999976,-2.08688048028484,1.4663264980706947,Quadrante 1 (Minimo -> Salita),HOLD,1,3.1660003921358535,LOW
2016-01-27,78.53,79.85,78.15,60.7866,10816100,-0.5683500000000024,-1.9183833094062361,1.6685255322169321,Quadrante 1 (Minimo -> Salita),HOLD,1,12.101849052253051,LOW
2016-01-28,79.4,80.0,78.61,61.5734,9895100,-0.32005000000001615,-1.743166218545522,1.8659892521096484,Quadrante 1 (Minimo -> Salita),HOLD,1,13.843030554065955,LOW
2016-01-29,79.98,82.0,79.83,63.0159,19895000,0.03451749999999976,-1.554127972657382,2.0709362257994743,Quadrante 2 (Salita -> Picco),HOLD,1,15.5789151117763,LOW
2016-02-01,81.21,81.4,80.53,62.5762,9657200,0.44271999999999423,-1.3607860870933568,2.123663747319539,Quadrante 2 (Salita -> Picco),HOLD,1,15.97932093198335,LOW
2016-02-02,80.09,80.54,79.81,61.882,9116400,0.6640699999999953,-1.2587071021994853,2.162759073244662,Quadrante 2 (Salita -> Picco),HOLD,1,16.376235108730153,LOW
2016-02-03,80.48,81.24,80.02,62.5608,10149600,0.9945674999999881,-1.124244538911899,2.30299647084603,Quadrante 2 (Salita -> Picco),HOLD,1,17.630343066074186,LOW
2016-02-04,80.85,81.1,80.33,62.2522,8295100,1.243594999999985,-0.9991770412315664,2.2987197226985034,Quadrante 2 (Salita -> Picco),HOLD,1,17.76654482872501,LOW
2016-02-05,80.58,81.2,80.57,62.6379,9957600,1.4603250000000116,-0.9181742606406808,2.40473083525906,Quadrante 2 (Salita -> Picco),HOLD,1,18.81000767157649,LOW
2016-02-08,80.29,82.72,80.29,63.7333,16530200,1.797594999999987,-0.770742114268502,2.5057295581105237,Quadrante 2 (Salita -> Picco),HOLD,1,19.594112266159204,LOW
2016-02-09,81.83,83.0,81.02,63.7487,14308900,1.986540000000005,-0.6398362677046341,2.476384977393693,Quadrante 2 (Salita -> Picco),HOLD,1,19.340949493295398,LOW
2016-02-10,82.91,83.0,81.46,62.9619,10585400,2.1170550000000077,-0.5123037606697316,2.4288806508063847,Quadrante 2 (Salita -> Picco),HOLD,1,18.90464283610623,LOW
2016-02-11,80.39,80.99,79.63,61.6351,12343900,2.079129999999985,-0.4092627201187136,2.266293033609474,Quadrante 2 (Salita -> Picco),HOLD,1,17.57090689403436,LOW
2016-02-12,80.36,81.02,79.79,62.4759,9306100,1.9865899999999996,-0.37319794148818164,2.1334430905595707,Quadrante 2 (Salita -> Picco),HOLD,1,16.691584463404364,LOW
2016-02-16,81.99,81.99,80.84,62.8462,9352600,1.990837500000005,-0.36075901272556427,2.1278061398713666,Quadrante 2 (Salita -> Picco),HOLD,1,16.892589667596173,LOW
2016-02-17,81.65,82.83,81.51,63.6022,10892900,2.1078224999999975,-0.2893164322437604,2.1992241942796595,Quadrante 2 (Salita -> Picco),HOLD,1,17.676203611595906,LOW
2016-02-18,82.23,82.32,81.21,63.2396,7702600,2.0884374999999835,-0.20672209293721305,2.1338697826321624,Quadrante 2 (Salita -> Picco),HOLD,1,17.13395774332146,LOW
2016-02-19,81.96,82.26,81.4,63.0931,7709600,2.104600000000005,-0.1636820834789554,2.133111229783924,Quadrante 2 (Salita -> Picco),HOLD,1,17.06558227334009,LOW
2016-02-22,81.79,82.67,81.71,63.3553,6916500,2.1142849999999953,-0.0670973186571613,2.1190532527171793,Quadrante 2 (Salita -> Picco),HOLD,1,16.840818361122434,LOW
2016-02-23,82.0,82.46,81.61,63.1085,5840600,2.002037499999993,0.00713821123445704,2.002088507051992,Quadrante 3 (Picco -> Discesa),SELL,0,15.85487916488491,LOW
2016-02-24,81.26,81.64,80.66,62.9156,6759800,1.8712975000000185,0.035748719588693696,1.872493868967862,Quadrante 3 (Picco -> Discesa),HOLD,0,14.831435277999606,LOW
2016-02-25,81.7,82.34,81.47,63.5173,6789700,1.8668500000000137,0.01627550323376239,1.8670972841133504,Quadrante 3 (Picco -> Discesa),HOLD,0,14.89033575817009,LOW
2016-02-26,82.52,82.65,80.95,62.5608,9281100,1.9317575000000033,0.08067035948082175,1.9380602448657172,Quadrante 3 (Picco -> Discesa),HOLD,0,15.618412556785744,LOW
2016-02-29,81.1,81.35,80.21,61.936,11065300,1.8601800000000068,0.15428832929677996,1.88254244238448,Quadrante 3 (Picco -> Discesa),HOLD,0,15.11873691550775,LOW
2016-03-01,80.54,81.36,80.53,62.6611,9483900,1.7933374999999998,0.20442095167886826,1.8314711176457763,Quadrante 3 (Picco -> Discesa),HOLD,0,14.603138463329588,LOW
2016-03-02,81.58,82.66,80.85,63.6793,12096600,1.7073775000000069,0.24238482571940487,1.7587898579324703,Quadrante 3 (Picco -> Discesa),HOLD,0,13.942267938340088,LOW
2016-03-03,82.54,82.93,82.18,63.903,8747100,1.6792350000000056,0.25353289136524837,1.734688972303749,Quadrante 3 (Picco -> Discesa),HOLD,0,13.82755954815765,LOW
2016-03-04,82.62,83.74,82.26,64.4044,9406700,1.688817500000006,0.2916877053285982,1.7632994302609886,Quadrante 3 (Picco -> Discesa),HOLD,0,14.14813269474983,LOW
2016-03-07,83.18,83.7,83.0,64.1036,6792400,1.636617500000007,0.3593966575423365,1.7483190082702316,Quadrante 3 (Picco -> Discesa),HOLD,0,13.99393653002082,LOW
2016-03-08,82.97,83.75,82.67,64.0727,7788400,1.5836474999999908,0.3964048119775537,1.7167746705867983,Quadrante 3 (Picco -> Discesa),HOLD,0,13.693289825310613,LOW
2016-03-09,83.3,83.69,82.68,63.9956,8954800,1.5575674999999904,0.46279816466210744,1.7406747297106022,Quadrante 3 (Picco -> Discesa),HOLD,0,13.827114812511914,LOW
2016-03-10,83.13,83.23,81.75,63.471,10385600,1.4289149999999822,0.5461854127937901,1.6721997444666112,Quadrante 3 (Picco -> Discesa),HOLD,0,13.19551645168672,LOW
2016-03-11,82.75,82.8,81.44,63.0622,11109500,1.3526325000000057,0.5798171755496719,1.616892903376271,Quadrante 3 (Picco -> Discesa),HOLD,0,12.747006106788197,LOW
2016-03-14,81.57,81.85,80.68,62.6148,12389300,1.3110124999999897,0.6361439573277788,1.6298167087364925,Quadrante 3 (Picco -> Discesa),HOLD,0,12.851525294462082,LOW
2016-03-15,81.0,81.46,80.76,62.7228,9297800,1.1826125000000047,0.7458487183889261,1.6100650891851627,Quadrante 3 (Picco -> Discesa),HOLD,0,12.646619451021287,LOW
2016-03-16,81.31,81.8,80.48,62.7459,9490300,0.9875825000000091,0.8476976705325729,1.4924678075626416,Quadrante 3 (Picco -> Discesa),HOLD,0,11.600931582075223,LOW
2016-03-17,81.29,83.23,81.28,63.8336,12061500,0.8471900000000048,0.914748584633049,1.3888592468376186,Quadrante 3 (Picco -> Discesa),HOLD,0,10.692330570121683,LOW
2016-03-18,82.86,83.5,82.44,64.1422,33635200,0.6969649999999987,0.9888381868368326,1.2679911047429724,Quadrante 3 (Picco -> Discesa),HOLD,0,9.700604826708654,LOW
2016-03-21,83.12,83.87,82.91,64.2733,8625600,0.5989950000000022,1.0308322736175073,1.165121549600463,Quadrante 3 (Picco -> Discesa),HOLD,0,8.923307000474207,LOW
2016-03-22,83.28,83.32,82.49,63.8259,7205900,0.4607250000000036,1.1161415065041775,1.049123680957748,Quadrante 3 (Picco -> Discesa),HOLD,0,7.984882643137164,LOW
2016-03-23,82.72,83.49,82.58,63.8876,5594600,0.3725924999999961,1.1330644711530797,0.8789916819571287,Quadrante 3 (Picco -> Discesa),HOLD,0,6.595024830940357,LOW
2016-03-24,82.46,83.12,82.43,63.9416,6645700,0.3407775000000015,1.1045852120320392,0.7581172744626774,Quadrante 3 (Picco -> Discesa),HOLD,0,5.633600139576436,LOW
2016-03-28,82.99,83.45,82.52,63.7333,4988500,0.3538899999999998,0.9786570726882505,0.6340554081014951,Quadrante 3 (Picco -> Discesa),HOLD,0,4.582826785108551,LOW
2016-03-29,82.66,83.09,82.16,63.8722,6731400,0.4582225000000122,0.775137766229461,0.6414765510465854,Quadrante 3 (Picco -> Discesa),HOLD,0,4.5258252435801465,LOW
2016-03-30,83.09,83.36,82.65,63.7796,6925400,0.5338174999999978,0.706746193222947,0.7019492203694713,Quadrante 3 (Picco -> Discesa),HOLD,0,4.957693953919191,LOW
2016-03-31,82.75,83.0,82.15,63.4942,6819200,0.5683425,0.7080041064865418,0.7481524444337131,Quadrante 3 (Picco -> Discesa),HOLD,0,5.354350229667876,LOW
2016-04-01,82.0,83.62,81.93,64.4353,8028600,0.5816500000000033,0.7330591409273332,0.7827019749290226,Quadrante 3 (Picco -> Discesa),HOLD,0,5.748554059929838,LOW
2016-04-04,83.65,83.65,83.03,64.1884,5593400,0.5378649999999965,0.8153043740342221,0.7844635929399171,Quadrante 3 (Picco -> Discesa),HOLD,0,5.882164048305716,LOW
2016-04-05,83.16,83.56,82.99,64.1499,5259100,0.4877249999999975,0.8137738382821449,0.7101824032543815,Quadrante 3 (Picco -> Discesa),HOLD,0,5.240331524796587,LOW
2016-04-06,83.14,83.84,83.08,64.6513,6292100,0.5473150000000118,0.7324646406432417,0.7361048911969299,Quadrante 3 (Picco -> Discesa),HOLD,0,5.466988124690688,LOW
2016-04-07,83.24,83.68,82.87,64.2116,6655900,0.5681424999999933,0.7595625252489977,0.7834964202793878,Quadrante 3 (Picco -> Discesa),HOLD,0,5.883677012814808,LOW
2016-04-08,83.44,83.45,82.77,64.1807,5453000,0.561582499999993,0.8106300573297254,0.8150193134079045,Quadrante 3 (Picco -> Discesa),HOLD,0,6.157115553286632,LOW
2016-04-11,83.03,83.34,82.66,63.8182,7081500,0.5154949999999943,0.8825934416417062,0.8116112547756977,Quadrante 3 (Picco -> Discesa),HOLD,0,6.092180911212921,LOW
2016-04-12,82.71,83.21,82.45,63.8953,7081600,0.4823199999999943,0.9250239946754174,0.8014417316457436,Quadrante 3 (Picco -> Discesa),HOLD,0,5.963980833883519,LOW
2016-04-13,83.05,83.43,81.84,63.6099,11738600,0.4462574999999944,0.9579586566730638,0.7758422298593569,Quadrante 3 (Picco -> Discesa),HOLD,0,5.748704504522928,LOW
2016-04-14,81.95,82.37,81.54,63.781,6904400,0.47046750000001225,0.9479072974448398,0.8064455979222375,Quadrante 3 (Picco -> Discesa),HOLD,0,6.0441997922840605,LOW
2016-04-15,82.05,82.43,81.85,64.0065,7299300,0.408414999999998,1.0540717251327434,0.8266924004802315,Quadrante 3 (Picco -> Discesa),HOLD,0,6.209080985421497,LOW
2016-04-18,82.3,82.99,82.02,64.4187,5628000,0.3983050000000006,1.0452859965480734,0.7939826473168138,Quadrante 3 (Picco -> Discesa),HOLD,0,5.9403965440878475,LOW
2016-04-19,82.91,83.7,82.85,64.7687,6606100,0.4248499999999922,1.084818737688705,0.9096008836417662,Quadrante 3 (Picco -> Discesa),HOLD,0,6.911763502316887,LOW
2016-04-20,83.29,83.34,81.48,63.4232,9124200,0.29417250000000905,1.2576416954578913,0.9549152344556638,Quadrante 3 (Picco -> Discesa),HOLD,0,7.180601299599705,LOW
2016-04-21,81.04,81.31,80.55,62.84,8802100,0.1589024999999893,1.4016280862464316,0.9438115969808236,Quadrante 3 (Picco -> Discesa),HOLD,0,6.994252060650021,LOW
2016-04-22,80.4,80.95,79.91,62.9566,8027700,0.050509999999995614,1.5150258054627632,0.9061452586315978,Quadrante 3 (Picco -> Discesa),HOLD,0,6.592416794508481,LOW
2016-04-25,80.92,81.48,80.42,63.3144,7672800,-0.018709999999998672,1.590668561492406,0.9415766162788048,Quadrante 4 (Discesa -> Minimo),HOLD,0,6.874809350904194,LOW
2016-04-26,81.5,81.5,79.21,61.8678,13742300,-0.21975499999999926,1.7966728545340607,0.9812212133841974,Quadrante 4 (Discesa -> Minimo),HOLD,0,7.1955787075575905,LOW
2016-04-27,79.47,80.15,79.1,62.1322,7689700,-0.35430250000000285,1.9639123016450946,0.9249062405756406,Quadrante 4 (Discesa -> Minimo),HOLD,0,6.692283193570501,LOW
2016-04-28,79.48,80.27,79.39,62.0311,7615900,-0.488087500000006,2.117693559320919,0.93855845591411,Quadrante 4 (Discesa -> Minimo),HOLD,0,6.74586322876911,LOW
